Automatic trading on ETHEUR.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '05_auto_trade_auto_sell_ETHEUR', 'symbol': 'ETH/EUR', 'tolerance': 5, 'current_trend': 1, 'min_sell_price': 1725, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 2.0, 'buy_price': 1720.36, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [1720.36], 'v_min': 1720.36, 'v_max': 1720.36}
2023-04-10 16:42:35, Price=1720.36, v_min=1720.36, v_max=1720.36, trend=1
2023-04-10 17:58:20, Price=1735.16, v_min=(1719.24,15.92), v_max=(1737.55,2.39), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.16]
2023-04-10 17:58:35, Price=1734.94, v_min=(1719.24,15.70), v_max=(1737.55,2.61), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1734.94]
2023-04-10 17:58:51, Price=1734.45, v_min=(1719.24,15.21), v_max=(1737.55,3.10), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1734.45]
2023-04-10 17:59:05, Price=1735.35, v_min=(1719.24,16.11), v_max=(1737.55,2.20), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.35]
2023-04-10 17:59:21, Price=1735.11, v_min=(1719.24,15.87), v_max=(1737.55,2.44), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.11]
2023-04-10 17:59:35, Price=1735.35, v_min=(1719.24,16.11), v_max=(1737.55,2.20), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.35]
2023-04-10 17:59:50, Price=1735.31, v_min=(1719.24,16.07), v_max=(1737.55,2.24), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.31]
2023-04-10 18:00:05, Price=1737.34, v_min=(1719.24,18.10), v_max=(1737.55,0.21), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1737.34]
2023-04-10 18:00:21, Price=1739.79, v_min=(1719.24,20.55), v_max=(1739.79,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1739.79]
2023-04-10 18:00:36, Price=1743.75, v_min=(1719.24,24.51), v_max=(1743.75,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1743.75]
2023-04-10 18:00:51, Price=1742.99, v_min=(1719.24,23.75), v_max=(1743.75,0.76), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1742.99]
2023-04-10 18:01:05, Price=1741.72, v_min=(1719.24,22.48), v_max=(1743.75,2.03), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1741.72]
2023-04-10 18:01:20, Price=1740.48, v_min=(1719.24,21.24), v_max=(1743.75,3.27), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1740.48]
2023-04-10 18:01:36, Price=1739.85, v_min=(1719.24,20.61), v_max=(1743.75,3.90), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1739.85]
2023-04-10 18:01:50, Price=1741.32, v_min=(1719.24,22.08), v_max=(1743.75,2.43), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1741.32]
2023-04-10 18:02:05, Price=1741.20, v_min=(1719.24,21.96), v_max=(1743.75,2.55), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1741.2]
2023-04-10 18:02:20, Price=1741.07, v_min=(1719.24,21.83), v_max=(1743.75,2.68), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1741.07]
2023-04-10 18:02:36, Price=1741.37, v_min=(1719.24,22.13), v_max=(1743.75,2.38), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1741.37]
2023-04-10 18:02:50, Price=1742.00, v_min=(1719.24,22.76), v_max=(1743.75,1.75), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1742.0]
2023-04-10 18:03:05, Price=1743.43, v_min=(1719.24,24.19), v_max=(1743.75,0.32), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1743.43]
2023-04-10 18:03:20, Price=1745.70, v_min=(1719.24,26.46), v_max=(1745.70,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1745.7]
2023-04-10 18:03:35, Price=1745.48, v_min=(1719.24,26.24), v_max=(1745.70,0.22), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1745.48]
2023-04-10 18:03:51, Price=1743.68, v_min=(1719.24,24.44), v_max=(1745.70,2.02), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1743.68]
2023-04-10 18:04:05, Price=1745.01, v_min=(1719.24,25.77), v_max=(1745.70,0.69), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1745.01]
2023-04-10 18:04:20, Price=1744.68, v_min=(1719.24,25.44), v_max=(1745.70,1.02), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1744.68]
2023-04-10 18:04:35, Price=1745.30, v_min=(1719.24,26.06), v_max=(1745.70,0.40), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1745.3]
2023-04-10 18:04:50, Price=1744.55, v_min=(1719.24,25.31), v_max=(1745.70,1.15), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1744.55]
2023-04-10 18:05:05, Price=1749.37, v_min=(1719.24,30.13), v_max=(1749.37,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1749.37]
2023-04-10 18:05:22, Price=1749.27, v_min=(1719.24,30.03), v_max=(1749.37,0.10), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1749.27]
2023-04-10 18:05:36, Price=1748.02, v_min=(1719.24,28.78), v_max=(1749.37,1.35), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1748.02]
2023-04-10 18:05:50, Price=1747.47, v_min=(1719.24,28.23), v_max=(1749.37,1.90), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1747.47]
2023-04-10 18:06:06, Price=1744.37, v_min=(1744.37,0.00), v_max=(1744.37,0.00), trend=-1, action=sell, min_sell_price_reached=1, v_stack=[1744.37]
2023-04-10 18:06:12:sell at 1744.37 
